company_id,year,metric_code,value,unit_code
1117,2023,511,69.7,93
1117,2024,511,94.95,93
1117,2024,554,83.1,99
1118,2024,22,25.51,5
1118,2020,326,678,4
1118,2021,326,124,4
1118,2022,326,893,4
1118,2023,326,501,4
1118,2024,326,493,4
1118,2022,505,51.76,5
1118,2023,505,69.77,5
1118,2024,505,41.13,5
1118,2020,508,37.82,92
1118,2021,508,47.85,92
1118,2022,508,92.53,92
1118,2023,508,32.25,92
1118,2024,508,48.01,92
1118,2020,536,509,97
1118,2021,536,921,97
1118,2022,536,145,97
1118,2023,536,307,97
1118,2024,536,644,97
1118,2024,542,72.11,6
1119,2024,19,822,2
1119,2020,273,848,56
1119,2021,273,562,56
1119,2022,273,271,56
1119,2023,273,967,56
1119,2024,273,727,56
1119,2020,281,19.11,3
1119,2021,281,6.24,3
1119,2022,281,58.51,3
1119,2023,281,95.93,3
1119,2024,281,93.38,3
1119,2022,482,88.61,5
1119,2023,482,71.67,5
1119,2024,482,11.21,5
1119,2020,505,82.15,5
1119,2021,505,45.41,5
1119,2022,505,34.52,5
1119,2023,505,5.36,5
1119,2024,505,42.39,5
1119,2024,508,13.47,92
1119,2022,511,59.21,93
1119,2023,511,91.1,93
1119,2024,511,85.76,93
1119,2021,536,398,97
1119,2022,536,305,97
1119,2023,536,928,97
1119,2024,536,429,97
1119,2024,577,87.43,8
1120,2024,24,1000,4
1120,2021,315,547,4
1120,2022,315,157,4
1120,2023,315,715,4
1120,2024,315,125,4
1121,2021,24,290,4
1121,2022,24,689,4
1121,2023,24,48,4
1121,2024,24,415,4
1121,2024,81,25.41,3
1121,2020,138,547,2
1121,2021,138,720,2
1121,2022,138,280,2
1121,2023,138,119,2
1121,2024,138,771,2
1121,2023,192,27.23,3
1121,2024,192,46.62,3
1121,2023,260,371,2
1121,2024,260,322,2
1121,2021,580,743,57
1121,2022,580,938,57
1121,2023,580,405,57
1121,2024,580,878,57
1122,2024,81,43.62,3
1122,2022,118,83.72,30
1122,2023,118,23.13,30
1122,2024,118,71.63,30
1122,2023,381,91.13,5
1122,2024,381,73.73,5
1122,2021,399,81.48,73
1122,2022,399,48.15,73
1122,2023,399,41.76,73
1122,2024,399,48.72,73
1122,2023,438,59.73,3
1122,2024,438,96.24,3
1122,2021,482,32.73,5
1122,2022,482,85.65,5
1122,2023,482,72.16,5
1122,2024,482,52.3,5
1122,2020,505,10.36,5
1122,2021,505,48.11,5
1122,2022,505,88.73,5
1122,2023,505,63.83,5
1122,2024,505,0.78,5
1122,2021,542,96.98,6
1122,2022,542,21.15,6
1122,2023,542,39.18,6
1122,2024,542,94.16,6
1122,2021,575,40.52,11
1122,2022,575,73.96,11
1122,2023,575,92.78,11
1122,2024,575,9.22,11
1123,2021,79,584,2
1123,2022,79,109,2
1123,2023,79,975,2
1123,2024,79,110,2
1123,2022,118,34.11,30
1123,2023,118,10.67,30
1123,2024,118,93.51,30
1123,2022,183,5.21,46
1123,2023,183,6.2,46
1123,2024,183,27.72,46
1123,2024,360,99.61,5
1123,2020,382,8,48
1123,2021,382,7,48
1123,2022,382,4,48
1123,2023,382,4,48
1123,2024,382,3,48
1123,2020,508,37.65,92
1123,2021,508,27.7,92
1123,2022,508,17.16,92
1123,2023,508,97.76,92
1123,2024,508,14.2,92
1123,2024,554,23.63,99
1124,2024,117,37.76,30
1124,2021,193,7,48
1124,2022,193,7,48
1124,2023,193,3,48
1124,2024,193,1,48
1124,2020,347,143,2
1124,2021,347,62,2
1124,2022,347,815,2
1124,2023,347,196,2
1124,2024,347,592,2
1124,2023,360,60.01,5
1124,2024,360,19.85,5
1124,2024,497,20,91
1124,2020,506,61.18,3
1124,2021,506,10.16,3
1124,2022,506,33.42,3
1124,2023,506,20.85,3
1124,2024,506,29.98,3
1124,2023,509,1.74,10
1124,2024,509,58.57,10
1124,2023,512,37.18,92
1124,2024,512,89.53,92
1125,2023,117,99.95,30
1125,2024,117,66.11,30
1125,2022,497,98,91
1125,2023,497,270,91
1125,2024,497,189,91
1125,2020,571,764,14
1125,2021,571,565,14
1125,2022,571,153,14
1125,2023,571,689,14
1125,2024,571,358,14
1125,2022,576,112,2
1125,2023,576,409,2
1125,2024,576,905,2
1126,2023,68,87.0,1
1126,2024,68,74.24,1
1126,2022,165,35.65,5
1126,2023,165,78.11,5
1126,2024,165,70.71,5
1126,2021,190,3.14,47
1126,2022,190,4.07,47
1126,2023,190,5.57,47
1126,2024,190,89.76,47
1126,2023,292,515,62
1126,2024,292,75,62
1126,2023,341,2.77,69
1126,2024,341,77.6,69
1126,2023,388,92.65,72
1126,2024,388,88.37,72
1127,2023,31,75.91,12
1127,2024,31,85.42,12
1127,2020,288,2,61
1127,2021,288,1,61
1127,2022,288,3,61
1127,2023,288,8,61
1127,2024,288,5,61
1127,2024,399,10.93,73
1127,2022,482,24.88,5
1127,2023,482,56.23,5
1127,2024,482,93.54,5
1127,2023,495,755,2
1127,2024,495,577,2
1127,2022,506,65.13,3
1127,2023,506,25.75,3
1127,2024,506,41.26,3
1128,2022,193,1,48
1128,2023,193,5,48
1128,2024,193,2,48
1128,2024,436,29.35,79
1128,2020,438,89.34,3
1128,2021,438,68.55,3
1128,2022,438,2.49,3
1128,2023,438,33.75,3
1128,2024,438,62.24,3
1128,2021,482,15.33,5
1128,2022,482,33.49,5
1128,2023,482,13.07,5
1128,2024,482,27.27,5
1128,2022,560,64.23,6
1128,2023,560,97.55,6
1128,2024,560,58.3,6
1129,2022,24,279,4
1129,2023,24,182,4
1129,2024,24,629,4
1129,2023,281,64.82,3
1129,2024,281,83.15,3
1129,2020,317,936,66
1129,2021,317,597,66
1129,2022,317,650,66
1129,2023,317,298,66
1129,2024,317,264,66
1129,2024,318,10.88,3
1129,2020,399,55.0,73
1129,2021,399,9.49,73
1129,2022,399,7.57,73
1129,2023,399,8.39,73
1129,2024,399,31.23,73
1129,2023,412,200,4
1129,2024,412,48,4
1129,2020,560,69.9,6
1129,2021,560,70.3,6
1129,2022,560,80.35,6
1129,2023,560,0.11,6
1129,2024,560,53.23,6
1130,2023,45,37.43,17
1130,2024,45,49.49,17
1130,2022,192,37.83,3
1130,2023,192,74.38,3
1130,2024,192,18.92,3
1130,2022,193,6,48
1130,2023,193,5,48
1130,2024,193,6,48
1130,2020,262,863,2
1130,2021,262,277,2
1130,2022,262,473,2
1130,2023,262,77,2
1130,2024,262,566,2
1131,2024,66,238,14
1131,2023,315,270,4
1131,2024,315,554,4
1131,2020,564,30.93,6
1131,2021,564,69.33,6
1131,2022,564,20.94,6
1131,2023,564,30.49,6
1131,2024,564,42.25,6
1131,2021,571,524,14
1131,2022,571,513,14
1131,2023,571,771,14
1131,2024,571,113,14
1132,2024,482,97.93,5
1132,2021,496,840,91
1132,2022,496,171,91
1132,2023,496,327,91
1132,2024,496,800,91
1132,2021,504,47.66,92
1132,2022,504,91.83,92
1132,2023,504,55.72,92
1132,2024,504,2.57,92
1132,2020,506,52.61,3
1132,2021,506,44.62,3
1132,2022,506,17.84,3
1132,2023,506,81.99,3
1132,2024,506,88.66,3
1132,2024,512,8.1,92
1132,2022,536,157,97
1132,2023,536,91,97
1132,2024,536,996,97
1132,2022,575,21.52,11
1132,2023,575,5.82,11
1132,2024,575,88.94,11
1132,2024,583,91,14
1133,2020,165,80.35,5
1133,2021,165,77.36,5
1133,2022,165,96.26,5
1133,2023,165,22.44,5
1133,2024,165,71.49,5
1133,2023,171,19.46,44
1133,2024,171,11.28,44
1133,2020,282,76.36,3
1133,2021,282,71.24,3
1133,2022,282,91.31,3
1133,2023,282,25.91,3
1133,2024,282,14.31,3
1133,2024,463,46.4,10
1133,2023,508,63.86,92
1133,2024,508,59.35,92
1134,2023,165,10.73,5
1134,2024,165,97.97,5
1134,2021,396,89.62,46
1134,2022,396,38.75,46
1134,2023,396,7.2,46
1134,2024,396,82.67,46
1134,2024,438,40.65,3
1134,2024,482,18.25,5
1135,2022,24,510,4
1135,2023,24,280,4
1135,2024,24,165,4
1135,2020,339,90.26,67
1135,2021,339,79.71,67
1135,2022,339,13.02,67
1135,2023,339,71.85,67
1135,2024,339,92.88,67
1135,2022,381,5.99,5
1135,2023,381,7.21,5
1135,2024,381,34.56,5
1135,2024,399,79.38,73
1135,2022,496,190,91
1135,2023,496,68,91
1135,2024,496,29,91
1136,2024,62,63.66,3
1136,2021,91,13.17,6
1136,2022,91,75.52,6
1136,2023,91,84.02,6
1136,2024,91,45.32,6
1136,2020,138,795,2
1136,2021,138,329,2
1136,2022,138,124,2
1136,2023,138,221,2
1136,2024,138,530,2
1136,2020,315,935,4
1136,2021,315,550,4
1136,2022,315,272,4
1136,2023,315,420,4
1136,2024,315,467,4
1136,2020,347,322,2
1136,2021,347,793,2
1136,2022,347,537,2
1136,2023,347,768,2
1136,2024,347,187,2
1136,2023,438,28.54,3
1136,2024,438,92.05,3
1136,2022,564,97.55,6
1136,2023,564,49.39,6
1136,2024,564,17.98,6
1137,2023,360,34.11,5
1137,2024,360,83.84,5
1137,2023,382,7,48
1137,2024,382,6,48
1137,2020,443,435,2
1137,2021,443,513,2
1137,2022,443,376,2
1137,2023,443,675,2
1137,2024,443,390,2
1137,2023,496,283,91
1137,2024,496,264,91
1137,2020,497,428,91
1137,2021,497,442,91
1137,2022,497,504,91
1137,2023,497,548,91
1137,2024,497,623,91
1137,2022,505,72.62,5
1137,2023,505,3.99,5
1137,2024,505,8.66,5
1137,2022,564,63.6,6
1137,2023,564,94.71,6
1137,2024,564,73.36,6
1138,2022,19,710,2
1138,2023,19,109,2
1138,2024,19,426,2
1138,2020,31,16.25,12
1138,2021,31,1.01,12
1138,2022,31,25.26,12
1138,2023,31,62.16,12
1138,2024,31,69.41,12
1138,2022,117,53.58,30
1138,2023,117,42.33,30
1138,2024,117,30.86,30
1138,2024,146,46.14,3
1138,2024,463,10.42,10
1138,2022,511,66.19,93
1138,2023,511,62.16,93
1138,2024,511,63.51,93
1138,2024,554,1.89,99
1138,2021,572,64.84,11
1138,2022,572,46.45,11
1138,2023,572,39.77,11
1138,2024,572,75.88,11
1138,2020,578,708,4
1138,2021,578,650,4
1138,2022,578,535,4
1138,2023,578,687,4
1138,2024,578,333,4
1139,2023,11,22.47,5
1139,2024,11,15.76,5
1139,2020,22,57.26,5
1139,2021,22,45.7,5
1139,2022,22,40.14,5
1139,2023,22,99.67,5
1139,2024,22,22.76,5
1139,2020,45,30.06,17
1139,2021,45,36.35,17
1139,2022,45,29.37,17
1139,2023,45,90.84,17
1139,2024,45,69.44,17
1139,2023,66,652,14
1139,2024,66,33,14
1139,2020,146,56.81,3
1139,2021,146,75.93,3
1139,2022,146,41.4,3
1139,2023,146,69.87,3
1139,2024,146,49.62,3
1139,2023,260,703,2
1139,2024,260,335,2
1139,2023,262,275,2
1139,2024,262,476,2
1139,2023,326,651,4
1139,2024,326,463,4
1139,2020,339,29.23,67
1139,2021,339,31.64,67
1139,2022,339,18.44,67
1139,2023,339,9.97,67
1139,2024,339,6.61,67
1139,2024,512,8.16,92
1140,2020,193,1,48
1140,2021,193,7,48
1140,2022,193,2,48
1140,2023,193,4,48
1140,2024,193,1,48
1140,2021,382,2,48
1140,2022,382,1,48
1140,2023,382,6,48
1140,2024,382,3,48
1140,2020,396,89.15,46
1140,2021,396,26.54,46
1140,2022,396,37.16,46
1140,2023,396,70.14,46
1140,2024,396,83.36,46
1140,2023,554,63.13,99
1140,2024,554,57.5,99
1140,2023,574,350,4
1140,2024,574,525,4
1141,2023,189,80.62,5
1141,2024,189,71.98,5
1141,2022,190,90.67,47
1141,2023,190,95.97,47
1141,2024,190,41.25,47
1141,2024,193,8,48
1141,2021,298,27.93,3
1141,2022,298,38.42,3
1141,2023,298,72.77,3
1141,2024,298,92.22,3
1141,2021,362,63.61,10
1141,2022,362,72.32,10
1141,2023,362,31.34,10
1141,2024,362,51.69,10
1141,2022,536,425,97
1141,2023,536,575,97
1141,2024,536,163,97
1141,2022,560,25.84,6
1141,2023,560,40.21,6
1141,2024,560,68.8,6
1142,2020,45,18.46,17
1142,2021,45,16.8,17
1142,2022,45,4.28,17
1142,2023,45,4.21,17
1142,2024,45,14.41,17
1142,2023,192,96.06,3
1142,2024,192,52.26,3
1142,2023,260,637,2
1142,2024,260,580,2
1142,2024,362,20.94,10
1142,2022,438,5.59,3
1142,2023,438,14.56,3
1142,2024,438,26.6,3
1142,2022,482,33.99,5
1142,2023,482,71.17,5
1142,2024,482,1.59,5
1142,2023,542,27.92,6
1142,2024,542,12.18,6
1142,2020,560,14.8,6
1142,2021,560,77.62,6
1142,2022,560,0.44,6
1142,2023,560,76.18,6
1142,2024,560,9.8,6
1142,2023,577,94.68,8
1142,2024,577,72.17,8
1142,2020,583,571,14
1142,2021,583,962,14
1142,2022,583,462,14
1142,2023,583,154,14
1142,2024,583,298,14
1143,2023,81,87.52,3
1143,2024,81,26.62,3
1143,2022,118,35.01,30
1143,2023,118,72.24,30
1143,2024,118,62.52,30
1143,2021,193,2,48
1143,2022,193,4,48
1143,2023,193,1,48
1143,2024,193,6,48
1143,2023,554,60.07,99
1143,2024,554,19.34,99
1143,2021,571,256,14
1143,2022,571,400,14
1143,2023,571,218,14
1143,2024,571,392,14
1144,2021,24,91,4
1144,2022,24,213,4
1144,2023,24,988,4
1144,2024,24,443,4
1144,2021,79,542,2
1144,2022,79,229,2
1144,2023,79,987,2
1144,2024,79,446,2
1144,2023,91,57.59,6
1144,2024,91,24.09,6
1144,2021,118,69.38,30
1144,2022,118,29.13,30
1144,2023,118,59.16,30
1144,2024,118,29.17,30
1144,2021,165,38.5,5
1144,2022,165,43.0,5
1144,2023,165,9.65,5
1144,2024,165,52.0,5
1144,2022,183,92.89,46
1144,2023,183,42.56,46
1144,2024,183,6.52,46
1144,2024,262,900,2
1144,2020,340,36.18,68
1144,2021,340,91.33,68
1144,2022,340,65.28,68
1144,2023,340,7.01,68
1144,2024,340,61.63,68
1144,2022,396,96.76,46
1144,2023,396,78.56,46
1144,2024,396,22.76,46
1144,2022,507,15.4,92
1144,2023,507,94.88,92
1144,2024,507,75.23,92
1144,2023,579,53.01,3
1144,2024,579,41.1,3
1145,2021,22,0.53,5
1145,2022,22,34.28,5
1145,2023,22,9.95,5
1145,2024,22,32.09,5
1145,2024,45,92.8,17
1145,2022,443,20,2
1145,2023,443,233,2
1145,2024,443,351,2
1145,2021,505,41.74,5
1145,2022,505,22.72,5
1145,2023,505,81.25,5
1145,2024,505,8.96,5
1145,2022,564,15.63,6
1145,2023,564,54.97,6
1145,2024,564,91.42,6
1145,2020,571,126,14
1145,2021,571,715,14
1145,2022,571,477,14
1145,2023,571,284,14
1145,2024,571,624,14
1145,2022,574,253,4
1145,2023,574,454,4
1145,2024,574,631,4
1146,2022,189,37.06,5
1146,2023,189,79.12,5
1146,2024,189,63.62,5
1146,2021,381,78.75,5
1146,2022,381,61.9,5
1146,2023,381,7.5,5
1146,2024,381,92.16,5
1146,2024,399,60.8,73
1146,2023,495,430,2
1146,2024,495,982,2
1146,2024,497,52,91
1146,2023,583,733,14
1146,2024,583,995,14
1147,2024,571,144,14
1147,2024,575,9.57,11
1148,2023,66,471,14
1148,2024,66,372,14
1148,2023,244,7,53
1148,2024,244,3,53
1148,2022,318,48.61,3
1148,2023,318,65.12,3
1148,2024,318,100.0,3
1149,2022,31,32.65,12
1149,2023,31,66.47,12
1149,2024,31,8.46,12
1149,2024,340,60.46,68
1149,2021,412,623,4
1149,2022,412,512,4
1149,2023,412,196,4
1149,2024,412,298,4
1149,2021,536,376,97
1149,2022,536,509,97
1149,2023,536,546,97
1149,2024,536,119,97
1149,2024,578,1,4
1150,2022,298,57.66,3
1150,2023,298,13.82,3
1150,2024,298,84.33,3
1150,2024,398,48.85,46
1150,2023,451,443,4
1150,2024,451,815,4
1150,2023,463,86.88,10
1150,2024,463,83.07,10
1150,2022,566,602,14
1150,2023,566,778,14
1150,2024,566,153,14
1150,2022,577,24.74,8
1150,2023,577,89.92,8
1150,2024,577,47.99,8
1151,2020,79,456,2
1151,2021,79,797,2
1151,2022,79,737,2
1151,2023,79,69,2
1151,2024,79,794,2
1151,2023,281,65.38,3
1151,2024,281,38.52,3
1151,2020,536,716,97
1151,2021,536,805,97
1151,2022,536,315,97
1151,2023,536,807,97
1151,2024,536,771,97
1151,2020,566,436,14
1151,2021,566,453,14
1151,2022,566,190,14
1151,2023,566,720,14
1151,2024,566,190,14
1151,2020,573,464,100
1151,2021,573,506,100
1151,2022,573,423,100
1151,2023,573,248,100
1151,2024,573,475,100
1151,2022,579,54.35,3
1151,2023,579,46.64,3
1151,2024,579,42.71,3
1152,2024,189,49.46,5
1152,2023,317,73,66
1152,2024,317,407,66
1152,2021,536,161,97
1152,2022,536,639,97
1152,2023,536,943,97
1152,2024,536,569,97
1152,2022,574,861,4
1152,2023,574,421,4
1152,2024,574,394,4
1153,2021,81,25.52,3
1153,2022,81,55.76,3
1153,2023,81,9.26,3
1153,2024,81,25.65,3
1153,2020,137,4.92,5
1153,2021,137,47.41,5
1153,2022,137,79.02,5
1153,2023,137,36.8,5
1153,2024,137,45.73,5
1153,2022,298,55.61,3
1153,2023,298,81.74,3
1153,2024,298,11.06,3
1153,2020,381,41.57,5
1153,2021,381,86.67,5
1153,2022,381,5.14,5
1153,2023,381,7.94,5
1153,2024,381,39.07,5
1153,2023,388,38.51,72
1153,2024,388,89.61,72
1153,2020,438,23.0,3
1153,2021,438,25.48,3
1153,2022,438,14.34,3
1153,2023,438,93.33,3
1153,2024,438,49.22,3
1153,2024,497,177,91
1153,2020,510,26.51,3
1153,2021,510,13.22,3
1153,2022,510,89.76,3
1153,2023,510,88.17,3
1153,2024,510,88.98,3
1153,2020,574,818,4
1153,2021,574,147,4
1153,2022,574,854,4
1153,2023,574,385,4
1153,2024,574,128,4
1153,2021,583,604,14
1153,2022,583,250,14
1153,2023,583,702,14
1153,2024,583,174,14
1154,2020,45,33.22,17
1154,2021,45,11.98,17
1154,2022,45,62.99,17
1154,2023,45,57.87,17
1154,2024,45,12.14,17
1154,2024,61,0.43,12
1154,2021,190,71.91,47
1154,2022,190,33.81,47
1154,2023,190,87.19,47
1154,2024,190,37.02,47
1154,2021,315,301,4
1154,2022,315,302,4
1154,2023,315,521,4
1154,2024,315,304,4
1154,2024,495,252,2
1154,2024,511,97.73,93
1155,2023,22,93.08,5
1155,2024,22,11.68,5
1155,2024,23,86.08,10
1155,2024,62,0.08,3
1155,2020,171,53.54,44
1155,2021,171,59.86,44
1155,2022,171,87.94,44
1155,2023,171,53.29,44
1155,2024,171,86.6,44
1155,2021,183,97.87,46
1155,2022,183,57.65,46
1155,2023,183,61.02,46
1155,2024,183,75.74,46
1155,2023,436,50.2,79
1155,2024,436,48.31,79
1156,2024,91,54.67,6
1156,2023,282,46.89,3
1156,2024,282,30.35,3
1156,2020,315,139,4
1156,2021,315,177,4
1156,2022,315,156,4
1156,2023,315,311,4
1156,2024,315,576,4
1157,2021,68,2.44,1
1157,2022,68,82.44,1
1157,2023,68,22.89,1
1157,2024,68,31.81,1
1157,2022,91,33.52,6
1157,2023,91,28.01,6
1157,2024,91,17.98,6
1157,2020,117,53.88,30
1157,2021,117,34.11,30
1157,2022,117,15.44,30
1157,2023,117,33.15,30
1157,2024,117,52.31,30
1157,2020,137,26.67,5
1157,2021,137,10.68,5
1157,2022,137,81.58,5
1157,2023,137,51.4,5
1157,2024,137,43.37,5
1157,2024,183,42.53,46
1157,2022,193,8,48
1157,2023,193,9,48
1157,2024,193,4,48
1157,2024,347,299,2
1157,2023,360,24.49,5
1157,2024,360,35.9,5
1157,2023,566,387,14
1157,2024,566,396,14
1157,2021,573,984,100
1157,2022,573,859,100
1157,2023,573,389,100
1157,2024,573,830,100
1158,2022,138,318,2
1158,2023,138,475,2
1158,2024,138,284,2
1158,2024,341,0.03,69
1158,2021,399,23.98,73
1158,2022,399,94.02,73
1158,2023,399,8.51,73
1158,2024,399,2.63,73
1158,2022,564,9.36,6
1158,2023,564,8.75,6
1158,2024,564,83.27,6
1159,2022,19,693,2
1159,2023,19,499,2
1159,2024,19,358,2
1159,2021,61,24.2,12
1159,2022,61,99.61,12
1159,2023,61,51.95,12
1159,2024,61,80.66,12
1159,2023,81,78.18,3
1159,2024,81,39.44,3
1160,2022,339,22.49,67
1160,2023,339,89.17,67
1160,2024,339,58.67,67
1160,2023,362,76.59,10
1160,2024,362,45.28,10
1160,2024,399,50.91,73
1160,2023,554,39.69,99
1160,2024,554,92.53,99
1160,2024,573,684,100
1161,2024,79,627,2
1161,2024,117,43.97,30
1161,2022,154,666,39
1161,2023,154,279,39
1161,2024,154,818,39
1161,2021,536,143,97
1161,2022,536,957,97
1161,2023,536,786,97
1161,2024,536,384,97
1162,2021,45,72.41,17
1162,2022,45,62.66,17
1162,2023,45,53.84,17
1162,2024,45,79.59,17
1162,2024,260,114,2
1162,2024,288,2,61
1162,2020,292,717,62
1162,2021,292,126,62
1162,2022,292,482,62
1162,2023,292,551,62
1162,2024,292,863,62
1162,2022,360,16.35,5
1162,2023,360,57.29,5
1162,2024,360,38.78,5
1162,2021,506,24.78,3
1162,2022,506,84.12,3
1162,2023,506,58.68,3
1162,2024,506,82.48,3
1163,2021,81,29.25,3
1163,2022,81,46.03,3
1163,2023,81,81.72,3
1163,2024,81,45.3,3
1163,2023,171,13.6,44
1163,2024,171,64.27,44
1163,2022,244,5,53
1163,2023,244,6,53
1163,2024,244,8,53
1163,2020,326,527,4
1163,2021,326,371,4
1163,2022,326,863,4
1163,2023,326,101,4
1163,2024,326,647,4
1163,2024,382,5,48
1163,2024,507,65.06,92
1164,2024,165,84.23,5
1164,2022,171,11.64,44
1164,2023,171,29.93,44
1164,2024,171,74.43,44
1164,2024,183,27.91,46
1164,2022,189,57.19,5
1164,2023,189,51.92,5
1164,2024,189,3.61,5
1164,2022,190,91.22,47
1164,2023,190,17.27,47
1164,2024,190,43.7,47
1164,2022,273,622,56
1164,2023,273,734,56
1164,2024,273,300,56
1164,2024,315,500,4
1164,2020,317,824,66
1164,2021,317,640,66
1164,2022,317,478,66
1164,2023,317,386,66
1164,2024,317,641,66
1164,2022,564,60.37,6
1164,2023,564,77.71,6
1164,2024,564,43.44,6
1164,2024,574,88,4
1165,2020,81,53.36,3
1165,2021,81,60.31,3
1165,2022,81,1.33,3
1165,2023,81,99.43,3
1165,2024,81,69.58,3
1165,2022,381,39.02,5
1165,2023,381,1.22,5
1165,2024,381,21.11,5
1165,2021,574,735,4
1165,2022,574,613,4
1165,2023,574,640,4
1165,2024,574,660,4
1165,2024,576,380,2
1166,2023,66,235,14
1166,2024,66,839,14
1166,2023,192,96.74,3
1166,2024,192,16.37,3
1166,2021,412,133,4
1166,2022,412,925,4
1166,2023,412,504,4
1166,2024,412,746,4
1166,2022,566,265,14
1166,2023,566,572,14
1166,2024,566,111,14
1167,2023,45,55.16,17
1167,2024,45,50.76,17
1167,2020,154,300,39
1167,2021,154,188,39
1167,2022,154,626,39
1167,2023,154,605,39
1167,2024,154,698,39
1167,2021,298,91.11,3
1167,2022,298,66.98,3
1167,2023,298,32.83,3
1167,2024,298,77.4,3
1167,2022,362,90.77,10
1167,2023,362,80.52,10
1167,2024,362,33.86,10
1167,2022,509,11.98,10
1167,2023,509,4.81,10
1167,2024,509,3.19,10
1168,2020,23,48.58,10
1168,2021,23,40.45,10
1168,2022,23,43.91,10
1168,2023,23,56.97,10
1168,2024,23,25.13,10
1168,2024,244,3,53
1168,2023,318,94.99,3
1168,2024,318,43.31,3
1168,2021,451,402,4
1168,2022,451,526,4
1168,2023,451,766,4
1168,2024,451,743,4
1168,2024,497,207,91
1168,2021,508,40.85,92
1168,2022,508,4.49,92
1168,2023,508,5.48,92
1168,2024,508,27.37,92
1168,2021,510,17.6,3
1168,2022,510,57.87,3
1168,2023,510,80.31,3
1168,2024,510,16.95,3
1168,2020,554,5.14,99
1168,2021,554,20.96,99
1168,2022,554,74.38,99
1168,2023,554,57.9,99
1168,2024,554,45.97,99
1168,2024,576,353,2
1169,2022,24,72,4
1169,2023,24,333,4
1169,2024,24,864,4
1169,2020,292,180,62
1169,2021,292,991,62
1169,2022,292,613,62
1169,2023,292,321,62
1169,2024,292,244,62
1169,2023,451,253,4
1169,2024,451,65,4
1169,2022,497,858,91
1169,2023,497,293,91
1169,2024,497,268,91
1169,2023,575,87.61,11
1169,2024,575,60.29,11
1170,2020,137,56.47,5
1170,2021,137,16.92,5
1170,2022,137,37.72,5
1170,2023,137,77.96,5
1170,2024,137,82.25,5
1170,2021,292,921,62
1170,2022,292,477,62
1170,2023,292,811,62
1170,2024,292,384,62
1170,2023,571,578,14
1170,2024,571,525,14
1170,2021,573,806,100
1170,2022,573,771,100
1170,2023,573,179,100
1170,2024,573,938,100
1171,2021,19,160,2
1171,2022,19,621,2
1171,2023,19,269,2
1171,2024,19,328,2
1171,2021,68,19.63,1
1171,2022,68,6.94,1
1171,2023,68,13.57,1
1171,2024,68,25.52,1
1171,2022,292,270,62
1171,2023,292,146,62
1171,2024,292,609,62
1171,2023,362,83.15,10
1171,2024,362,95.55,10
1171,2022,399,93.46,73
1171,2023,399,86.51,73
1171,2024,399,56.66,73
1171,2020,536,763,97
1171,2021,536,648,97
1171,2022,536,315,97
1171,2023,536,262,97
1171,2024,536,388,97
1171,2022,542,4.44,6
1171,2023,542,69.23,6
1171,2024,542,52.03,6
1171,2021,554,69.77,99
1171,2022,554,24.14,99
1171,2023,554,49.1,99
1171,2024,554,34.71,99
1172,2020,79,142,2
1172,2021,79,270,2
1172,2022,79,366,2
1172,2023,79,648,2
1172,2024,79,993,2
1172,2022,81,70.91,3
1172,2023,81,34.22,3
1172,2024,81,39.19,3
1172,2020,138,593,2
1172,2021,138,915,2
1172,2022,138,912,2
1172,2023,138,816,2
1172,2024,138,613,2
1172,2022,281,34.27,3
1172,2023,281,48.3,3
1172,2024,281,54.5,3
1172,2024,451,610,4
1172,2021,506,1.0,3
1172,2022,506,87.09,3
1172,2023,506,86.34,3
1172,2024,506,58.9,3
1172,2023,573,599,100
1172,2024,573,767,100
1173,2022,11,15.15,5
1173,2023,11,12.6,5
1173,2024,11,51.77,5
1173,2023,340,26.63,68
1173,2024,340,95.31,68
1173,2023,382,3,48
1173,2024,382,9,48
1173,2024,512,72.77,92
1173,2021,542,45.63,6
1173,2022,542,20.46,6
1173,2023,542,17.93,6
1173,2024,542,72.55,6
1173,2021,577,65.09,8
1173,2022,577,58.78,8
1173,2023,577,33.63,8
1173,2024,577,43.84,8
1174,2020,22,5.37,5
1174,2021,22,46.06,5
1174,2022,22,60.85,5
1174,2023,22,39.47,5
1174,2024,22,24.32,5
1174,2022,146,83.23,3
1174,2023,146,52.82,3
1174,2024,146,6.25,3
1174,2024,273,71,56
1174,2021,282,45.48,3
1174,2022,282,50.73,3
1174,2023,282,37.89,3
1174,2024,282,74.75,3
1174,2022,396,74.09,46
1174,2023,396,19.53,46
1174,2024,396,92.75,46
1174,2022,573,214,100
1174,2023,573,198,100
1174,2024,573,340,100
1175,2021,60,22.49,6
1175,2022,60,20.25,6
1175,2023,60,67.57,6
1175,2024,60,52.57,6
1175,2022,171,46.72,44
1175,2023,171,18.72,44
1175,2024,171,94.8,44
1175,2022,362,10.24,10
1175,2023,362,30.05,10
1175,2024,362,49.27,10
1176,2024,22,21.88,5
1176,2020,45,61.83,17
1176,2021,45,84.29,17
1176,2022,45,99.9,17
1176,2023,45,9.85,17
1176,2024,45,79.78,17
1176,2023,340,81.06,68
1176,2024,340,41.92,68
1176,2020,381,41.2,5
1176,2021,381,96.87,5
1176,2022,381,15.46,5
1176,2023,381,15.43,5
1176,2024,381,36.69,5
1176,2020,576,497,2
1176,2021,576,3,2
1176,2022,576,520,2
1176,2023,576,873,2
